"ensembl_id","baseMean","log2FoldChange","lfcSE","pvalue","padj","gene_symbol"
"ENSG00000268995",5.09868369378703,0.103955869395546,0.172382309206771,0.369216965600581,0.521999836285939,NA
"ENSG00000239610",9.47104594225774,0.0996004225254275,0.144372145418526,0.369280013260991,0.522018519038275,NA
"ENSG00000253567",4.2984036224313,-0.103816567928906,0.180122515515579,0.369265042831481,0.522018519038275,NA
"ENSG00000264590",16.1370913347345,0.094273428088453,0.128993204324165,0.369273995674937,0.522018519038275,NA
"ENSG00000177453",45.3519576302665,-0.084651509762845,0.108244381261157,0.369363321563653,0.522112798824189,"NIM1K"
"ENSG00000127081",304.28805502597,-0.0600845561634432,0.070755493089831,0.369383873594415,0.522113189590498,"ZNF484"
"ENSG00000254647",15.3933157065245,0.0983754315476326,0.195624059693657,0.369396826110709,0.522113189590498,"INS"
"ENSG00000100116",204.260810855339,0.0973936526422251,0.139054906266729,0.369421039195157,0.522123929739015,"GCAT"
"ENSG00000198932",412.325470397589,0.0678086746290213,0.0815336014948855,0.3694684127705,0.522167401498729,"GPRASP1"
"ENSG00000228634",30.3941973184936,0.07108272009847,0.0863410112711433,0.369651311763808,0.522362602586919,NA
"ENSG00000259375",26.0206854944633,0.0763506813186977,0.21562700894191,0.369656396580236,0.522362602586919,NA
"ENSG00000265815",9.52768843586461,-0.10187687961378,0.152714995760835,0.3696513757545,0.522362602586919,NA
"ENSG00000152056",86.0917470602797,0.0671548281993467,0.0807832921308994,0.369725186200408,0.522436317515019,"AP1S3"
"ENSG00000015171",1549.00490449363,-0.0457709798049659,0.0526245034682636,0.369767347667673,0.522472400872456,"ZMYND11"
"ENSG00000084070",1307.19572708671,-0.05625604906209,0.0657639884669102,0.369975191534537,0.522742575720005,"SMAP2"
"ENSG00000257666",7.35761411766623,-0.100552986861229,0.147906717214469,0.370142039728914,0.522954805580221,NA
"ENSG00000244730",12.0725715486106,-0.0993425127331544,0.142300038728829,0.370192221937544,0.523002192348915,NA
"ENSG00000138207",38352.9640793268,0.0895969269666288,0.117277162274596,0.370370562335579,0.523230626745692,"RBP4"
"ENSG00000101193",463.161251227952,0.0539788718170243,0.0629236450482372,0.370433848955915,0.523272986797707,"GID8"
"ENSG00000269564",3.66681761584244,-0.101302391976021,0.187832654917116,0.370432280492647,0.523272986797707,NA
"ENSG00000235140",8.1872333023754,-0.103274319958633,0.161553900905606,0.370459326831921,0.523285455097985,NA
"ENSG00000240591",6.14054164284134,0.101686086427686,0.186096769319446,0.370504856463376,0.523326244739902,NA
"ENSG00000120963",699.70099953114,-0.0565479152783577,0.0669830466176845,0.370548184903555,0.52334040082599,"ZNF706"
"ENSG00000270002",7.55975072291224,-0.103385269939749,0.163134704520154,0.370534424452356,0.52334040082599,"GRID1-AS2"
"ENSG00000214736",523.19291456189,-0.0584916430033161,0.0689262492758472,0.370571992162361,0.523350504480243,"TOMM6"
"ENSG00000233672",9.29187432924788,-0.097314834671515,0.137710884419247,0.370643275338329,0.523427653385266,NA
"ENSG00000203705",237.263575162174,0.0581478290892813,0.0684474086180457,0.370820397697349,0.523654256225258,"TATDN3"
"ENSG00000172733",4.44715066421139,-0.10205505182571,0.190413873326818,0.370857366939459,0.52367283819342,"PURG"
"ENSG00000196428",833.280418110335,0.09267491266652,0.124843892527668,0.370866883689707,0.52367283819342,"TSC22D2"
"ENSG00000006625",242.721970436626,-0.070195320507126,0.0853675753300192,0.37090303879199,0.523687217170399,"GGCT"
"ENSG00000177757",34.9200060404547,-0.0882696067303356,0.115582972161131,0.370910395207113,0.523687217170399,"FAM87B"
"ENSG00000230401",10.6164431468572,0.0985568715172398,0.143516464648865,0.371016417706,0.523813376289535,"LINC01972"
"ENSG00000258735",27.5875608353622,-0.0786352015984373,0.0982172481002715,0.371041287822546,0.523824955575532,"PPP1R13B-DT"
"ENSG00000239984",4.92353944931882,0.101582184998021,0.186987038408625,0.371079030609596,0.523854706254757,"RN7SL420P"
"ENSG00000253741",17.3622898254958,-0.103550207160431,0.162878293107744,0.371180167149826,0.52397394361919,"LNCOC1"
"ENSG00000121211",7.25566430702597,0.10078727110967,0.188297082662833,0.371232537879009,0.524024333440495,"MND1"
"ENSG00000235077",20.437462062214,0.0949481043633054,0.131952734597873,0.371284802242758,0.524074568598675,NA
"ENSG00000086159",9.6833148837697,0.100810436618868,0.154109102858042,0.371466949240068,0.524284574994088,"AQP6"
"ENSG00000183668",8.56760744008642,-0.10303309089888,0.18307447970024,0.371454007490578,0.524284574994088,"PSG9"
"ENSG00000250954",36.9605664093739,-0.102074382895367,0.154286611464274,0.371540035277862,0.524348458383096,"LOC101928622"
"ENSG00000270605",182.013032495336,0.0683111776802673,0.0826873174451705,0.371545582360936,0.524348458383096,NA
"ENSG00000165806",475.895899047514,-0.06218555007639,0.0742752895407783,0.371614053750263,0.524421539052304,"CASP7"
"ENSG00000198496",176.36611350554,-0.093210453015296,0.126672681900518,0.371656694912532,0.524429610863889,"NBR2"
"ENSG00000215504",209.033539776253,0.0698309911009411,0.0849520551434048,0.37163654169691,0.524429610863889,NA
"ENSG00000249453",24.7661482241291,-0.101837896555962,0.153549296582791,0.371669836859942,0.524429610863889,NA
"ENSG00000261439",19.5299335555623,-0.0953924245501959,0.132481352017,0.371689360075107,0.524433611535057,NA
"ENSG00000031544",25.2927647697993,-0.102012363886975,0.155392973401348,0.371792364504032,0.524531844978842,NA
"ENSG00000260249",28.0782745255233,0.0982389296487971,0.142402009019446,0.371787170793525,0.524531844978842,NA
"ENSG00000144597",657.18173286212,0.066640723906497,0.0798241881289907,0.371823228947716,0.524551840227641,"EAF1"
"ENSG00000242087",4.51508688246288,0.102625507922659,0.177880846237182,0.37191618176542,0.524659421293715,"RPL36AP41"
"ENSG00000239903",38.0897846495113,-0.0938614839642544,0.128065130620506,0.371939925538203,0.524669364393732,NA
"ENSG00000230844",113.043681304828,0.0784064191323877,0.0995356590690076,0.371992250363085,0.524719622061596,"ZNF674-AS1"
"ENSG00000249487",64.3360866268504,-0.10167328523956,0.154299810207429,0.372052582594533,0.524781169686525,"LINC01586"
"ENSG00000104055",11.8439395139673,0.10064317029056,0.153430894294819,0.372129691660698,0.524834465002443,"TGM5"
"ENSG00000168785",65.2755374022893,-0.0922839774176681,0.127272785642898,0.372134347774995,0.524834465002443,"TSPAN5"
"ENSG00000204581",8.45587251168551,0.097413342684969,0.196757931346962,0.372140469154504,0.524834465002443,"ACOXL-AS1"
"ENSG00000211630",9.48118112366336,0.0953566560228516,0.200042197406633,0.372195983298181,0.524889201720007,NA
"ENSG00000128438",19.7579952231815,0.0905298076776597,0.121444739844498,0.372232684713422,0.524893850390559,NA
"ENSG00000257496",18.8103731502562,-0.085545344914757,0.111045669573301,0.372216678409181,0.524893850390559,"LOC124902923"
"ENSG00000124103",5.80553696983446,-0.103414583599268,0.171871961056213,0.372382394121624,0.52508139801975,"FAM209A"
"ENSG00000133477",298.390146713187,0.101644698581451,0.158033899121244,0.372458958120415,0.525165794054745,"SACK1F"
"ENSG00000160188",9.48448248852978,0.10170070582905,0.175373121784217,0.37248196788084,0.525174674620812,"RSPH1"
"ENSG00000215942",18.7817295277583,-0.101136312583353,0.152329096896237,0.372585675530022,0.525273762469448,NA
"ENSG00000248731",33.1182408344907,0.0816217325810373,0.104344139314147,0.37257868460775,0.525273762469448,NA
"ENSG00000183077",1958.86918206949,0.0737335750463104,0.0752711754228525,0.372756243264503,0.525490655877905,"AFMID"
"ENSG00000152454",81.985612898748,0.0746506565165824,0.0926579146044691,0.372985241370157,0.525789897963421,"ZNF256"
"ENSG00000272788",3.58570477434601,-0.102957150218066,0.172944388175218,0.373043561546692,0.52584852270415,NA
"ENSG00000266942",60.0935248264188,0.0813062707499595,0.103345495549777,0.373151802063022,0.52597750758612,NA
"ENSG00000123130",459.30104667752,0.0624941795880519,0.0758086073636189,0.37325027386867,0.526092711993041,"ACOT9"
"ENSG00000270356",8.75257326168382,0.10174575830612,0.176418312462898,0.373371962551194,0.526240628565898,NA
"ENSG00000115170",784.450074779404,-0.0473638518671149,0.0549955113626003,0.373444098307149,0.526295090963742,"ACVR1"
"ENSG00000199977",6.39606330713047,-0.102798893315091,0.162746967108999,0.373435570014021,0.526295090963742,"LOC124904362"
"ENSG00000081177",331.248996359077,0.0469480165953288,0.0549552422634063,0.373498750349474,0.526345326357789,"EXD2"
"ENSG00000253716",46.0239205974297,0.0801455517274123,0.101870128738511,0.373513241363999,0.526345326357789,"MINCR"
"ENSG00000234962",34.0650282737557,-0.0860051099929418,0.112304530425498,0.37365124613171,0.526516189621339,NA
"ENSG00000258947",74.9589184635264,0.0891619035909915,0.119546881825396,0.373837045658688,0.526754382678112,"TUBB3"
"ENSG00000167634",9.48481017104564,0.0935766134853012,0.20161025486457,0.37385977253765,0.526762787471673,"NLRP7"
"ENSG00000226263",13.926410150442,0.101542968698843,0.16042041291855,0.373957613670434,0.526877021618788,NA
"ENSG00000266345",20.2738799471096,0.0957275226406078,0.136421724672236,0.373988908769468,0.526897491571294,NA
"ENSG00000249337",33.6138698953423,0.0994134484237901,0.149578557623406,0.374047555179,0.526956492090163,NA
"ENSG00000259948",511.93858999697,-0.0945172128539906,0.131409594225089,0.3741728956688,0.52710944142405,"LOC124903574"
"ENSG00000261644",6.50517752937131,-0.1022049944336,0.164197664469772,0.374413227467536,0.527424361755111,"CYLD-AS1"
"ENSG00000267281",49.0371846251395,0.0844403717619305,0.110007215762076,0.37447225908909,0.52748387333634,"ATF7-NPFF"
"ENSG00000202347",4.60624174800533,-0.102396334314966,0.165751419457666,0.374522253887493,0.52753065083001,"RNU1-16P"
"ENSG00000218313",52.8867581080485,-0.0750839808396047,0.0934746793146778,0.374582399996226,0.527591722045599,NA
"ENSG00000226005",14.9612225137134,-0.0932352066908952,0.128718140201306,0.374644849782322,0.527633897836196,"LINC02660"
"ENSG00000261238",18.9413937223838,0.092646612797918,0.128280141198309,0.374645923640198,0.527633897836196,NA
"ENSG00000270115",22.4320248346088,-0.0914723762859165,0.124254510541362,0.374662725330749,0.527633914687166,NA
"ENSG00000088726",45.3471514297634,-0.079318661788562,0.100794583266825,0.374717431112653,0.527687309112127,"TMEM40"
"ENSG00000246089",69.155930404428,-0.0615801308842497,0.0739998981876659,0.37473864947445,0.527693542966531,"MCPH1-DT"
"ENSG00000245928",37.4024380988536,-0.0771768311184208,0.0981311952731473,0.374881929171278,0.527832588962826,"SDAD1-AS1"
"ENSG00000267179",16.5521879638847,0.0934694888992375,0.130303212619172,0.374865473282361,0.527832588962826,NA
"ENSG00000267191",6.63953435804165,-0.100963055877952,0.153608808350528,0.374887780361811,0.527832588962826,NA
"ENSG00000136478",1774.09570241451,-0.062801243840587,0.0762935519257632,0.374919206803428,0.527849010826434,"TEX2"
"ENSG00000268344",36.0059822033933,-0.088924944734263,0.118580936363044,0.374933036965177,0.527849010826434,NA
"ENSG00000168887",506.258940748731,-0.0484931947589109,0.0566286391894585,0.375026197769529,0.527956515302837,"C2orf68"
"ENSG00000250333",46.7847198885101,-0.0743019820086898,0.0924966858830734,0.37515262990023,0.528110846946991,NA
"ENSG00000103021",95.4161585682823,0.0792392328277151,0.100967974111612,0.375244777001888,0.528216903115849,"CFAP263"
"ENSG00000169016",205.716641977871,-0.0584253718671542,0.0698546293959445,0.375309226151228,0.528283962242609,"E2F6"
"ENSG00000273254",5.86241685667348,0.101873184106047,0.167190951408908,0.375492529958137,0.528518307272111,NA
"ENSG00000130695",275.764696424445,0.0579832739767755,0.0689479811327079,0.37573845834128,0.528787972492274,"CEP85"
"ENSG00000136535",13.2509428054288,-0.102890120890987,0.172320456048711,0.375722467331889,0.528787972492274,"TBR1"
"ENSG00000268186",11.6111976508354,0.0912938257553026,0.124015774550386,0.375733266647377,0.528787972492274,"ZNF114-AS1"
"ENSG00000272902",20.7509871851253,-0.0770949448314398,0.0979594984560275,0.375751422825844,0.528787972492274,"TBC1D8-AS1"
"ENSG00000102390",139.926633310534,-0.0603151743290687,0.072317912455609,0.375811763186732,0.528804846358873,"PBDC1"
"ENSG00000138100",8.94595420970283,-0.0983628470111298,0.143913567527728,0.375793381838865,0.528804846358873,"TRIM54"
"ENSG00000272953",10.2461945690733,-0.0951737004253496,0.134598666244113,0.375813894182495,0.528804846358873,NA
"ENSG00000152240",141.014210096694,0.0622954881155009,0.074989229699558,0.375861245238306,0.528847794620954,"HAUS1"
"ENSG00000163689",91.1559090304098,-0.0804752210060475,0.103835109021448,0.375899314132044,0.528877679347851,"CFAP20DC"
"ENSG00000100209",203.493931600501,-0.0500081063663235,0.0590310627732534,0.375948538091111,0.528923255497661,"HSCB"
"ENSG00000224470",846.569742877602,-0.0484284954670729,0.0568137327243883,0.376119904088276,0.529135034247931,"ATXN1L"
"ENSG00000224855",9.3727722231134,-0.100166583861671,0.151443254702946,0.37613274136271,0.529135034247931,"OPA1-AS1"
"ENSG00000070950",235.636439132585,-0.0690510977666252,0.0848508924527205,0.376222987900399,0.52921461070489,"RAD18"
"ENSG00000227536",15.6942992250576,-0.0914209269799424,0.12485376777381,0.376221784452349,0.52921461070489,"SOCS5P4"
"ENSG00000269891",53.220909598352,0.0937715921096824,0.200796560925824,0.376316366604739,0.529322269130808,"ARHGAP19-SLIT1"
"ENSG00000189233",1293.65577823015,-0.0760087434221464,0.0955788275627504,0.376351184488994,0.529342311112242,"NUGGC"
"ENSG00000240808",10.5167735947865,-0.0936824646064965,0.131249333422364,0.376364303426842,0.529342311112242,"RPL34P24"
"ENSG00000263120",35.8621375172595,0.0842149093324376,0.110184722117691,0.376416762824778,0.529392400471312,NA
"ENSG00000251372",22.5631316702292,-0.0920343852287387,0.12613714177706,0.376545257218408,0.529549416152586,"LINC00499"
"ENSG00000205352",832.165982179025,0.0925768563458279,0.128631484432674,0.376574302461073,0.529566565048628,"PRR13"
"ENSG00000183690",6.48599385480048,-0.102382280819554,0.17856719433497,0.376677890588288,0.529688535422746,"EFHC2"
"ENSG00000095587",72.8161695834758,-0.0763858859899602,0.0963942263672318,0.376725762326941,0.529732149397577,"TLL2"
"ENSG00000215834",9.90376881802334,0.100304767248971,0.157348546968388,0.376747109951685,0.529738464310588,NA
"ENSG00000260862",44.1470780143926,-0.0842845579837054,0.110196516520847,0.376897926240095,0.529926814461152,"LOC101928446"
"ENSG00000250748",8.35610404220504,-0.101511765632848,0.161146397899999,0.376929071849137,0.529946895666204,"LOC105369187"
"ENSG00000229427",8.02047170495471,-0.0992257095826731,0.148861330110727,0.376946696163859,0.52994796553686,"ANKRD26P4"
"ENSG00000102572",795.43927399044,0.0550393517209894,0.0652894939703098,0.377037890250134,0.530052462154456,"STK24"
"ENSG00000167972",62.8646840651213,0.0776300591148363,0.0987537342761722,0.377072419174568,0.530053580469672,"ABCA3"
"ENSG00000253586",3.67016351980875,-0.100867752732397,0.185662581275705,0.377068118560336,0.530053580469672,NA
"ENSG00000154736",365.563843045228,0.0882787887502747,0.117948499399347,0.377151781084891,0.530141426505067,"ADAMTS5"
"ENSG00000259781",411.73769150323,0.0986943317345323,0.158046911496674,0.377358611808857,0.530408432538918,NA
"ENSG00000132703",16149.9492913374,-0.0790096221008982,0.104725783271253,0.377463490023303,0.530518434905525,"APCS"
"ENSG00000140992",1432.25651489802,0.0527720585656107,0.0623573202216034,0.377470635922088,0.530518434905525,"PDPK1"
"ENSG00000233476",144.059403359116,0.0987664631157824,0.149300907858293,0.377543047447247,0.530596476413273,NA
"ENSG00000135241",875.641180244849,-0.0591719400218921,0.0709663277243449,0.377680327856634,0.530741939061064,"PNPLA8"
"ENSG00000222004",12.2930314256828,0.0941256895768425,0.132531693494549,0.377675980509438,0.530741939061064,"LINC02860"
"ENSG00000113119",342.610303823132,0.0699850579507467,0.0865361259976001,0.377844236183008,0.530924791696276,"TMCO6"
"ENSG00000186187",210.636063390854,0.0612366804826386,0.0739276856236054,0.37783997199663,0.530924791696276,"ZNRF1"
"ENSG00000273328",151.953989979011,-0.0846283886423146,0.111107988860692,0.377907103800829,0.530989387643962,NA
"ENSG00000143924",3585.84558807881,-0.0576149216983313,0.0687975720015315,0.377964360025512,0.531046093716714,"EML4"
"ENSG00000149212",1734.9904223273,0.0764371872588987,0.0948553183412216,0.378032171605685,0.531070139690669,"SESN3"
"ENSG00000205822",29.0218003371842,0.0747861234115482,0.0940116456628391,0.378022856251289,0.531070139690669,NA
"ENSG00000238236",5.49762797765975,-0.101944789003691,0.171609390382431,0.378017602104747,0.531070139690669,"MTCYBP14"
"ENSG00000235023",16.8333577299647,0.0974305444620883,0.145946284612348,0.378097470256287,0.531138129733766,NA
"ENSG00000118985",4298.44819517098,-0.0836824145408355,0.110016840206661,0.378259272462085,0.531341672465291,"ELL2"
"ENSG00000222019",53.3102954045383,0.100253714494321,0.160362232224535,0.378305366638782,0.531344178527142,NA
"ENSG00000232973",56.1510347059548,0.0823953866786444,0.107636070893004,0.378311779881143,0.531344178527142,"CYP1B1-AS1"
"ENSG00000237124",18.3043273495629,-0.101369071051093,0.16048461561356,0.378309950346902,0.531344178527142,"MTND2P11"
"ENSG00000235593",8.28782092015877,0.100447051184501,0.160634227614743,0.378367171188663,0.531398226750757,"RBMS3-AS1"
"ENSG00000248521",9.10011314340892,0.0942629275293382,0.133082513487522,0.378439981248345,0.531476732837757,NA
