"baseMean","log2FoldChange","lfcSE","pvalue","padj","gene_id","gene_name","MLE_log2FC"
1318.61556887028,-0.0145542818926239,0.0589921803292397,0.0822626877095692,0.94840182667043,"ENSG00000186205","MARC1",-0.664257919610278
19.8341109039553,-0.000213462689125344,0.0565147892492539,0.969197337463887,0.99298551136257,"ENSG00000186222","BLOC1S4",-0.0210131584289617
37.6709303985453,-0.00233488527190334,0.0562446342800812,0.780245855445078,0.94840182667043,"ENSG00000186230","ZNF749",-0.103830278897063
264.283297144871,0.00120431545561813,0.0567988981197114,0.60049896733196,0.94840182667043,"ENSG00000186231","KLHL32",0.73963278759956
1731.1373005297,0.00280039325575951,0.0560811433933835,0.773536187366668,0.94840182667043,"ENSG00000186260","MKL2",0.0939469972242963
38.2667959818818,0.00152038096053051,0.0567633493394671,0.639262547118388,0.94840182667043,"ENSG00000186265","BTLA",0.46640344959793
61.1220798133937,-0.0165385164438145,0.0583739667331933,0.245600809796981,0.94840182667043,"ENSG00000186272","ZNF17",-0.256813402461476
38.5332064258877,0.00282191884819102,0.0568080600094795,0.448636663100139,0.94840182667043,"ENSG00000186280","KDM4D",0.647467120306489
87.5058037680463,0.00369271717948027,0.0568302698033171,0.40711382065406,0.94840182667043,"ENSG00000186281","GPAT2",0.593150267581779
116.62968564239,0.00542147645494672,0.0556114552811606,0.666293034374191,0.94840182667043,"ENSG00000186283","TOR3A",0.102199547133897
105.125680353446,0.000466505835246111,0.0568151447248768,0.698359320028567,0.94840182667043,"ENSG00000186297","GABRA5",1.06512804193441
499.20276238733,-0.00915518560032796,0.0566769631055021,0.414267605045572,0.94840182667043,"ENSG00000186298","PPP1CC",-0.222594649620948
76.6450528606152,-0.000550844298017787,0.055744519753923,0.958181476845643,0.989875156763613,"ENSG00000186300","ZNF555",-0.0150332353492011
21.8012166501573,-0.00853398517142168,0.0573690008353914,0.206839229117641,0.94840182667043,"ENSG00000186310","NAP1L3",-0.594326785964419
778.415034560674,0.00183486629923221,0.0565613128417249,0.758645128027401,0.94840182667043,"ENSG00000186314","PRELID2",0.167484486236656
515.745584685333,-0.011860752287034,0.0530514802604852,0.587745079355208,0.94840182667043,"ENSG00000186318","BACE1",-0.067236017673578
96.3026487853501,0.000740774229334635,0.0567989088110718,0.706826356321156,0.94840182667043,"ENSG00000186329","TMEM212",0.629400104975413
25.3376112080447,0.000289817567793434,0.0568137254952986,0.808939062332139,0.951837710073154,"ENSG00000186334","SLC36A3",0.699146938800688
35.4653140782354,0.000903097923956536,0.0568116493629263,0.586057731799172,0.94840182667043,"ENSG00000186335","SLC36A2",1.04271625951753
931.056982652168,0.00495984173780693,0.0568920346416988,0.359257862183884,0.94840182667043,"ENSG00000186340","THBS2",0.542298612310701
1017.42669307012,-0.00690144785398162,0.0556671179709053,0.610312000254351,0.94840182667043,"ENSG00000186350","RXRA",-0.114624676948858
64.1380928508403,-0.00267235547025505,0.0557985412121555,0.806692768016894,0.951711315841093,"ENSG00000186352","ANKRD37",-0.069322005453005
31.7212846330759,-0.00495152347192703,0.0562756269463647,0.611696924706339,0.94840182667043,"ENSG00000186364","NUDT17",-0.164917078777007
19.0578741504979,0.000492970846893315,0.056813965057722,0.693345591418932,0.94840182667043,"ENSG00000186367","KIAA1024L",1.01732416586426
420.010567404663,0.0100738513800375,0.0574766505035996,0.247057305429836,0.94840182667043,"ENSG00000186376","ZNF75D",0.426514017886546
110.425945885636,-0.00656216756191485,0.0564325310731959,0.517013671826786,0.94840182667043,"ENSG00000186377","CYP4X1",-0.200062784399352
24.0464838777269,0.00177226755227124,0.0562041349979576,0.836788849759977,0.958454383741049,"ENSG00000186395","KRT10",0.0761384648627876
276.509241333185,0.00647499051317801,0.055490488261821,0.641188118568097,0.94840182667043,"ENSG00000186399","GOLGA8R",0.101501386220918
53.6778902076912,0.0108566330378993,0.0580617382606241,0.076342817284645,0.94840182667043,"ENSG00000186407","CD300E",0.923351765003049
705.900347775952,0.00805933450102042,0.0565695093760877,0.456672535523202,0.94840182667043,"ENSG00000186409","CCDC30",0.214607262515806
75.8538249668173,-0.0157056572293415,0.0571644786823011,0.344161322263361,0.94840182667043,"ENSG00000186416","NKRF",-0.174150853049159
451.613876593276,-0.0157214230893121,0.0592911585176653,0.0920064115981005,0.94840182667043,"ENSG00000186417","GLDN",-0.579780142715152
34.817715431956,0.00697976412954323,0.0572037721092424,0.200391058214908,0.94840182667043,"ENSG00000186431","FCAR",0.743303062885084
1797.91179087722,-0.0121528532599406,0.0572042480462332,0.336814608300503,0.94840182667043,"ENSG00000186432","KPNA4",-0.236951398869118
1417.57977449971,0.000829761205232307,0.0567004241940247,0.837213441925933,0.958454383741049,"ENSG00000186439","TRDN",0.171045324713934
64.8838858856252,-0.00740803980264679,0.0562180128464044,0.527274720096554,0.94840182667043,"ENSG00000186446","ZNF501",-0.165882153642993
305.101988915969,-0.00188023966825209,0.0548904091995197,0.894152775424728,0.974749242818643,"ENSG00000186448","ZNF197",-0.0279092008537471
24.4383634004646,0.00139393635816477,0.0568161838010773,0.483620141708535,0.94840182667043,"ENSG00000186451","SPATA12",1.10065221199808
27.3797133672192,0.00083635053171645,0.05682693861979,0.361459064527602,0.94840182667043,"ENSG00000186452","TMPRSS12",2.64242535042025
74.3354640838037,0.00521811776730989,0.0569232555413349,0.335776232866845,0.94840182667043,"ENSG00000186453","FAM228A",0.565142395266453
276.161096277625,-0.0145289916732613,0.0593671285179644,0.0109741817348636,0.673798560466403,"ENSG00000186458","DEFB132",-1.3715677158802
9.95156988653647,-0.00190537902014675,0.0566935965802457,0.66654805423226,0.94840182667043,"ENSG00000186462","NAP1L2",-0.307059959552656
1958.33571297667,-0.00595044222051713,0.0567295974399796,0.431248651786241,0.94840182667043,"ENSG00000186468","RPS23",-0.317844772461584
1291.39946969643,0.025175299101302,0.0632986727537662,0.0755544753085929,0.94840182667043,"ENSG00000186469","GNG2",0.415957397771172
293.612173882563,0.00127168599087136,0.0564655978227571,0.848383169183833,0.962007897502036,"ENSG00000186470","BTN3A2",0.0936313347043077
13.781687790835,2.66816877084578e-05,0.056812100382702,0.990286388291019,0.997238710571583,"ENSG00000186471","AKAP14",0.0352626527254066
1318.49224035889,0.000314743978688825,0.0565799657805481,0.957570936555623,0.989875156763613,"ENSG00000186472","PCLO",0.0325037029352964
166.50582216256,0.00179980824326759,0.0567534004646763,0.619981442963981,0.94840182667043,"ENSG00000186479","RGS7BP",0.442861365143354
441.354068353467,-0.00964837245385007,0.0576182758036146,0.166051112898849,0.94840182667043,"ENSG00000186480","INSIG1",-0.632863410648487
817.448215804042,0.000402060954442664,0.0568150605348192,0.739827886921402,0.94840182667043,"ENSG00000186487","MYT1L",0.958239360733663
34.4852053296876,0.00982075689218778,0.0570786639104903,0.345582963594922,0.94840182667043,"ENSG00000186496","ZNF396",0.286823340748017
120.354051902897,-0.0103106203006284,0.0567984053237801,0.396664322373791,0.94840182667043,"ENSG00000186501","TMEM222",-0.217782200928875
203.197875625167,0.000515785291659575,0.0568101928200636,0.725347392914608,0.94840182667043,"ENSG00000186509","OR9Q1",0.804727829748828
33.1112349370199,0.000706270297676145,0.0567994944425801,0.712378093719172,0.94840182667043,"ENSG00000186510","CLCNKA",0.629078186641346
251.734702902166,0.0134313280358062,0.0590148585529375,NA,NA,"ENSG00000186517","ARHGAP30",1.54910614232645
843.606975490872,-0.0111561231896832,0.0557606334380375,0.490661328861427,0.94840182667043,"ENSG00000186522","SEPT10",-0.127351881500403
58.2867208228472,0.0032048923040311,0.0566252105386413,0.601170647317679,0.94840182667043,"ENSG00000186523","FAM86B1",0.272369487111042
21.3241604398427,0.000673497221368294,0.0568134902336504,0.629852423801393,0.94840182667043,"ENSG00000186526","CYP4F8",1.0952251386979
75.4621673739929,0.00159427974464227,0.056801816758678,0.533113038602546,0.94840182667043,"ENSG00000186529","CYP4F3",0.779387582706283
200.976527177469,0.000266194110027474,0.0516513588318272,0.991289013762246,0.997497948497534,"ENSG00000186532","SMYD4",0.00135259257863345
901.840598111987,-0.000350456531698295,0.0540607218850082,0.981810962689939,0.995633386652724,"ENSG00000186566","GPATCH8",-0.00400181011230908
127.547490073817,-0.0221076316824212,0.0613718663108275,0.112795890072372,0.94840182667043,"ENSG00000186567","CEACAM19",-0.371530302887743
414.068479394625,0.0381006511557717,0.0709152761019894,0.0737404966609211,0.94840182667043,"ENSG00000186575","NF2",0.286325907035251
30.1209616872394,-0.00561851106899735,0.0565002918220733,0.526140635225345,0.94840182667043,"ENSG00000186577","C6orf1",-0.223648359560476
57.474232083768,0.00153380671229543,0.0567951341602334,0.562109222482767,0.94840182667043,"ENSG00000186583","SPATC1",0.702933280993268
1509.92474816093,-0.0154541252468388,0.0572534034060921,0.336976848630661,0.94840182667043,"ENSG00000186591","UBE2H",-0.182190139950096
187.752571210914,-0.0209306909731826,0.0582209459288175,0.285093744082962,0.94840182667043,"ENSG00000186625","KATNA1",-0.165566872762778
64.0552025622391,0.000675396940415283,0.056800727149768,0.718560980988797,0.94840182667043,"ENSG00000186628","FSD2",0.633966032936536
902.807245071622,0.0220535286648431,0.0617448718090775,0.0835944397209738,0.94840182667043,"ENSG00000186635","ARAP1",0.448048038829696
490.043261889141,-0.00794100047444178,0.0572333533081909,0.24604747458233,0.94840182667043,"ENSG00000186638","KIF24",-0.538133103610164
820.502785416064,-0.000752656736462021,0.0564218084403859,0.907361370060533,0.977958687665222,"ENSG00000186642","PDE2A",-0.0548362919732441
98.7148452094328,0.000264616452014321,0.0568107775842671,0.845764572713222,0.960788999876971,"ENSG00000186645","SPDYE9P",0.507710972723707
31.3297035130741,0.0011593338418622,0.0567983731169047,0.606357115558195,0.94840182667043,"ENSG00000186648","LRRC16B",0.734675035088027
13.3334852622779,0.00497502497201339,0.0570489517736414,0.148637353768494,0.94840182667043,"ENSG00000186652","PRG2",1.28428364659961
298.2010801311,0.0108740938928682,0.0569927977562565,0.367276199859998,0.94840182667043,"ENSG00000186654","PRR5",0.23486234343697
1153.98296984723,-0.00568459369024245,0.0555905216174417,0.666009803209852,0.94840182667043,"ENSG00000186660","ZFP91",-0.100357445342747
67.1758744242917,0.00236585411757362,0.0566797445006224,0.635851918114028,0.94840182667043,"ENSG00000186665","C17orf58",0.306075045696166
34.7935203398707,0.00349898952934456,0.0563478749917222,0.676111379144611,0.94840182667043,"ENSG00000186666","BCDIN3D",0.157070132996104
50.2715004303836,0.00283096078987014,0.0568453934592774,0.366670396115178,0.94840182667043,"ENSG00000186684","CYP27C1",0.905212475859928
240.863941052866,-0.0189063229287226,0.0582836938940901,0.275037453510956,0.94840182667043,"ENSG00000186687","LYRM7",-0.193909545173197
253.775619541865,0.00014493077853051,0.0568123779577391,0.880247974190455,0.970764143453723,"ENSG00000186714","CCDC73",0.434784049640661
874.829533188826,0.0010141035023441,0.0549448612844424,0.944642932221857,0.986402245614912,"ENSG00000186716","BCR",0.0149062383678897
144.206202442813,0.000609877132098569,0.0568134543762196,0.658240839281529,0.94840182667043,"ENSG00000186732","MPPED1",1.04876814838654
23.6432633454414,0.00195751817319057,0.0568332562538799,0.377468544714092,0.94840182667043,"ENSG00000186765","FSCN2",1.22666048118553
31.2605462232851,-0.00176298877866669,0.056419992294905,0.800003865723307,0.950147049133024,"ENSG00000186767","SPIN4",-0.114439033426393
49.7791800448261,0.00292576572957703,0.0567603548870243,0.513970624210965,0.94840182667043,"ENSG00000186777","ZNF732",0.465700694120634
52.6064417095107,0.0067133154396929,0.0565769529088542,0.482226836934892,0.94840182667043,"ENSG00000186787","SPIN2B",0.23219868345319
28.9245087686904,0.000423140165099282,0.0568135035481711,0.731461803555494,0.94840182667043,"ENSG00000186788","SPATA31D3",0.910513845547218
43.8025205286594,-0.00659000240909098,0.0566135492273606,0.473572522745786,0.94840182667043,"ENSG00000186792","HYAL3",-0.246080301124459
22.0322650125791,-0.000744851793707765,0.0566398474955754,0.869257789270466,0.967420208166343,"ENSG00000186806","VSIG10L",-0.113403697351936
440.110629425055,-0.0227514956592138,0.0614221642913288,0.125688257687896,0.94840182667043,"ENSG00000186812","ZNF397",-0.33362543563004
252.636181145376,-0.00225703632879116,0.0547544732233952,0.877444254596631,0.970167180807984,"ENSG00000186814","ZSCAN30",-0.0311176967101554
497.641789876478,0.0104625802457028,0.0557313216017854,0.509229438367611,0.94840182667043,"ENSG00000186815","TPCN1",0.125626177165115
192.467494857412,1.96147315779762,0.764197701496347,0.000277840034819297,0.132085152553094,"ENSG00000186818","LILRB4",2.40726749406364
43.1536532849958,4.99231088532913e-05,0.0564569412546385,0.996054366622699,0.998996299351121,"ENSG00000186827","TNFRSF4",0.00246606037228321
16.8130901979883,0.00244051065686963,0.0568154774093985,0.441741867338566,0.94840182667043,"ENSG00000186832","KRT16",0.771221217515659
396.953066401797,-0.00518713791519056,0.0567602032415387,0.444500687560257,0.94840182667043,"ENSG00000186834","HEXIM1",-0.356916429214234
11.2300835523958,0.00274989908208581,0.0568716961570797,0.273547973373612,0.94840182667043,"ENSG00000186847","KRT14",1.34821290579974
4874.4177892567,0.00626399984687427,0.0567738084683116,0.430710010834472,0.94840182667043,"ENSG00000186854","TRABD2A",0.316691787793471
63.6296328895246,0.00541892276801504,0.0569715544739215,0.298196939122243,0.94840182667043,"ENSG00000186862","PDZD7",0.633460298373988
142.027634066548,-2.46409249054043e-06,0.0546580138805428,0.995074535307546,0.99865268804751,"ENSG00000186866","POFUT2",-0.001232973333081
52.4676549886495,0.000484848232661751,0.056816952758459,0.656816090215948,0.94840182667043,"ENSG00000186867","QRFPR",1.28345529945589
396.65299835379,0.00186302764728987,0.0565953062462958,0.741689035466749,0.94840182667043,"ENSG00000186868","MAPT",0.190100653765383
64.4131037330165,0.00138747958862058,0.0568077971809552,0.531652367729483,0.94840182667043,"ENSG00000186871","ERCC6L",0.897954452341956
28.160251736364,0.00472640491929315,0.0563650082527883,0.602068178385876,0.94840182667043,"ENSG00000186889","TMEM17",0.181013081202662
34.5485500221211,0.00188992898386466,0.0567571932218118,0.600845715275817,0.94840182667043,"ENSG00000186907","RTN4RL2",0.464872667064376
554.643614432236,-0.0105645322486683,0.0565735019825153,0.425328529918094,0.94840182667043,"ENSG00000186908","ZDHHC17",-0.185862947810498
443.358553041727,-0.00995837832106113,0.0514809000992268,0.670427822817242,0.94840182667043,"ENSG00000186918","ZNF395",-0.0471502750482346
152.047579351738,0.000106958526823483,0.0567931204501427,0.95095183913869,0.988906801544543,"ENSG00000186919","ZACN",0.107575609460472
487.661668083355,-0.0510524139743872,0.0884890757826147,0.0272233663234968,0.871095369724353,"ENSG00000186951","PPARA",-0.377201201307922
590.25275444289,0.0025844871677116,0.0567980284348784,0.477254167661821,0.94840182667043,"ENSG00000186952","TMEM232",0.626273791015966
512.675140649935,0.00420161884713734,0.0568714972239009,0.363252977983737,0.94840182667043,"ENSG00000186976","EFCAB6",0.628536837422537
166.411553181238,-0.00522400321145036,0.0565600148762727,0.525778818326879,0.94840182667043,"ENSG00000186994","KANK3",-0.242783704571965
63.4312889669339,0.00158806602609179,0.0568001012698876,0.5394319438029,0.94840182667043,"ENSG00000186998","EMID1",0.758704592951359
97.0190235682868,0.000524196525577504,0.0568146168032789,0.652377342960518,0.94840182667043,"ENSG00000187010","RHD",1.15801467640275
50.5581860542932,0.000699949610796401,0.0567895106500479,0.75097294959958,0.94840182667043,"ENSG00000187017","ESPN",0.474492287800962
18.2023338461225,0.0003679272977838,0.0568148896144232,0.74573998690936,0.94840182667043,"ENSG00000187021","PNLIPRP1",0.93846359897204
77.5938184732906,0.00134965137806582,0.0564212105616121,0.847113048436227,0.961270818586263,"ENSG00000187024","PTRH1",0.0888398334578167
27.0303286243409,0.000477226585047174,0.0568168114145234,0.665365352620343,0.94840182667043,"ENSG00000187033","SAMD7",1.25069021384619
223.078558627406,0.00252012854553892,0.0568492526359072,0.341576395246877,0.94840182667043,"ENSG00000187037","GPR141",1.119096702994
69.6897905510182,0.00043977370337656,0.056815962255779,0.699424695357536,0.94840182667043,"ENSG00000187045","TMPRSS6",1.1149452937245
53.4904817239385,0.00427857004974368,0.0569165500321106,0.301074459492111,0.94840182667043,"ENSG00000187048","CYP4A11",0.788806644522849
